Date,Close,High,Low,Open,Volume
2009-06-18,0.2535187602043152,0.2624583992904566,0.2507681125336986,0.2576447453728951,566376000
2009-06-19,0.2562694549560547,0.2626876515658122,0.2528311382713966,0.25604022291361933,747564000
2009-06-22,0.24182859063148499,0.2571864332746215,0.24091171673875586,0.2571864332746215,574864000
2009-06-23,0.240682452917099,0.24457923476149487,0.23128437378992714,0.24412079787548346,589764000
2009-06-24,0.24870526790618896,0.2544357983665177,0.24366237924083997,0.24366237924083997,515096000
2009-06-25,0.2617708146572113,0.2622292788540589,0.24389155806503396,0.24641300184642106,870444000
2009-06-26,0.2652091681957245,0.26612606938861155,0.2583325322130221,0.26062474420725623,513956000
2009-06-29,0.2652091681957245,0.2700228243137451,0.262458519267708,0.2658968372590592,510056000
2009-06-30,0.2587909698486328,0.2679598451757572,0.2539773410428803,0.2642922950449075,589844000
2009-07-01,0.2599370777606964,0.26337542311198364,0.25558188585793706,0.2603955420244165,696420000
2009-07-02,0.24985134601593018,0.25466497466830484,0.2464130281248104,0.25145588890005505,552312000
2009-07-06,0.24182859063148499,0.24985136015681902,0.23770260346355762,0.24962212802097516,752456000
2009-07-07,0.23128437995910645,0.24412080438705597,0.23059673827440724,0.24274546636701702,1072996000
2009-07-08,0.23174279928207397,0.2333473417776895,0.22257394012982487,0.23265967290090714,1205860000
2009-07-09,0.2367856204509735,0.24068237368728437,0.23495184618526532,0.23563951495056973,714564000
2009-07-10,0.23770257830619812,0.2393071484366384,0.23174284398356365,0.23678570451050673,520008000
2009-07-13,0.24045325815677643,0.24251623789245477,0.22807529776674415,0.24251623789245477,556012000
2009-07-14,0.24549613893032074,0.24641304014119184,0.23953637669828887,0.24228705300557923,452568000
2009-07-15,0.2555818557739258,0.26062471615335797,0.2521435381526784,0.25443574990017664,1022808000
2009-07-16,0.2688766121864319,0.2697935130174025,0.2569571199863063,0.25833243024479485,952076000
2009-07-17,0.27667030692100525,0.2775871809590028,0.2661261188573957,0.2688767682967159,850356000
2009-07-20,0.2801085412502289,0.28308842196488954,0.2752948856861371,0.2789624353849993,782756000
2009-07-21,0.2743779718875885,0.28056693719168707,0.26795977451376524,0.2794208314936942,941296000
2009-07-22,0.2812546491622925,0.283776093014275,0.2670429144697647,0.2688766893325411,600908000
2009-07-23,0.29798784852027893,0.29890474976244874,0.2787332503385989,0.2817131315563341,1046120000
2009-07-24,0.2970709502696991,0.2979878241114419,0.28698520138392003,0.2888189763927273,650592000
2009-07-27,0.29844626784324646,0.3028014592801432,0.29156960520157205,0.29432028118836967,677484000
2009-07-28,0.29890474677085876,0.30211383277302534,0.29386185830270617,0.29638330253678247,563180000
2009-07-29,0.29294490814208984,0.2973001263831744,0.28996502772983546,0.29546635171983965,373972000
2009-07-30,0.2952371835708618,0.30188461474922657,0.29271573944711615,0.29798783249883376,468444000
2009-07-31,0.29638323187828064,0.3005092181297948,0.28836049146018194,0.2952371261042665,541560000
2009-08-03,0.30440592765808105,0.30784427180123924,0.29775852607370573,0.30348905410344756,471900000
2009-08-04,0.3064689338207245,0.31174102506758883,0.298675399313308,0.2991338360901412,695380000
2009-08-05,0.30715662240982056,0.30944883376677096,0.30096762988580256,0.30463517898704917,610768000
2009-08-06,0.30073845386505127,0.31380405438233727,0.2989046791393072,0.30830275753042236,957588000
2009-08-07,0.31426241993904114,0.32618191092794513,0.3099072029164453,0.3170130675018176,1401872000
2009-08-10,0.30394747853279114,0.32113908924891454,0.30211370417270883,0.3165546670113648,693312000
2009-08-11,0.2968416213989258,0.3064689302260667,0.2952370790361732,0.3018845078608806,481884000
2009-08-12,0.3078443109989166,0.3110533961740582,0.2968416629904743,0.2970708950709773,634940000
2009-08-13,0.317013144493103,0.3181592501997175,0.3046351864664772,0.31013651025341604,564028000
2009-08-14,0.3076150119304657,0.31701308797944355,0.3034890266571264,0.316554651243586,427148000
2009-08-17,0.2947786748409271,0.29913386563902417,0.29156956243546783,0.29821699199478763,465032000
2009-08-18,0.3055519759654999,0.3089903194638839,0.2945493587465949,0.29477859075492313,636200000
2009-08-19,0.30211374163627625,0.30394751622375543,0.29798775564577684,0.30096763593476616,552996000
2009-08-20,0.31403326988220215,0.3154086076851916,0.30005076907796824,0.3007384379794629,819840000
2009-08-21,0.3193054795265198,0.3197639165215879,0.3101366303238531,0.316554830230785,607324000
2009-08-24,0.3103657066822052,0.32090988983061614,0.30853193213570135,0.3174715728029145,461456000
2009-08-25,0.3131164610385895,0.31632554680935315,0.30669826217174045,0.31197032774866346,444088000
2009-08-26,0.31678393483161926,0.31747160376929817,0.3112826379808225,0.3124287437685149,434308000
2009-08-27,0.32113924622535706,0.32251455717370214,0.31472104649043753,0.31815936484928814,551072000
2009-08-28,0.3376430869102478,0.3445197214019257,0.32939111459010767,0.3298495514244896,883992000
2009-08-31,0.33282938599586487,0.3353508292256655,0.3284741683557831,0.3337462595383491,431796000
2009-09-01,0.3215975761413574,0.34199827467389965,0.31976380149540856,0.33260019669173435,736856000
2009-09-02,0.3261820375919342,0.32939115043243644,0.3202222761205153,0.3220560509828995,404656000
2009-09-03,0.3339754641056061,0.33443390083912594,0.32526505686748713,0.3261819303345268,534020000
2009-09-04,0.34635353088378906,0.3486457426114517,0.33260023319249377,0.33260023319249377,513048000
2009-09-08,0.355980783700943,0.355980783700943,0.34612426866454715,0.348874917033344,549712000
2009-09-09,0.36583733558654785,0.3665250045793422,0.35025029015959436,0.3552931505645535,571684000
2009-09-10,0.3775275945663452,0.37798605873965585,0.3628574241533369,0.36698341043591165,607952000
2009-09-11,0.37408924102783203,0.3779860221720817,0.3713385928806611,0.37661068443583895,712732000
2009-09-14,0.3679003417491913,0.37156789148574937,0.3646912288983731,0.3685880107404608,490516000
2009-09-15,0.3754645884037018,0.3800490112084581,0.3679002853107909,0.37133860241435807,546136000
2009-09-16,0.36537882685661316,0.3752353409477608,0.3598775306465985,0.37454767209018036,707064000
2009-09-17,0.3493332862854004,0.36446188919131756,0.34314429498051013,0.36446188919131756,923096000
2009-09-18,0.34887489676475525,0.35529309413594773,0.3461242485557628,0.352771677996586,604740000
2009-09-21,0.34727033972740173,0.35323010003535865,0.3417690435395292,0.3447488963681936,588776000
2009-09-22,0.347957968711853,0.35185472200886725,0.3452073209330966,0.34979174300612764,361388000
2009-09-23,0.34245672821998596,0.35300091245488535,0.3419982913674507,0.35002103192542966,478936000
2009-09-24,0.3378722071647644,0.3481871836478778,0.3367261017027862,0.3481871836478778,552876000
2009-09-25,0.3323708772659302,0.3376429673070824,0.32984943458202487,0.3360383979671571,377556000
2009-09-28,0.339935302734375,0.34841647991700136,0.3335171049953843,0.3335171049953843,467708000
2009-09-29,0.3337463140487671,0.3461242728458586,0.3330586451169314,0.34199828658016146,470928000
2009-09-30,0.3445196747779846,0.3486456603796839,0.3330585915175698,0.3406228938997997,875956000
2009-10-01,0.3199930489063263,0.34337362894320356,0.31976381681760496,0.34337362894320356,999960000
2009-10-02,0.3174716830253601,0.32434831946825093,0.3149502387328371,0.3167840139160062,612476000
2009-10-05,0.3158670663833618,0.3220560322747385,0.3103657421157798,0.3209099264679903,754276000
2009-10-06,0.32113924622535706,0.32664054466938797,0.31747169571245293,0.3197639079516867,761272000
2009-10-07,0.31861770153045654,0.3222852508888074,0.3151793842539964,0.3188469336123472,459608000
2009-10-08,0.32068076729774475,0.3213684090193115,0.30921968027535324,0.32045153517367464,1241524000
2009-10-09,0.3248066306114197,0.32526506735972754,0.3183884341591754,0.31884687090748326,618540000
2009-10-12,0.32113924622535706,0.3273282138062231,0.3190762388148515,0.319305470968905,499008000
2009-10-13,0.3199930489063263,0.3266404515754353,0.3170131683795363,0.3229729294331163,602124000
2009-10-14,0.3195345103740692,0.332370902100769,0.31792994091425014,0.332370902100769,1101948000
2009-10-15,0.3101365864276886,0.3220560832390264,0.30807357925388723,0.3190762022048614,1092196000
2009-10-16,0.3030306398868561,0.3071566258405138,0.2975293161735408,0.30623972489230367,1018832000
2009-10-19,0.31403326988220215,0.3165547134125774,0.3030306494342347,0.305552065639294,695588000
2009-10-20,0.31426241993904114,0.3215974892148814,0.31174097706673254,0.31930527835834954,660180000
2009-10-21,0.3066982328891754,0.3179300593397911,0.30509366283167116,0.3131164311432354,503956000
2009-10-22,0.3087611794471741,0.3103657220076018,0.2998215383385348,0.30509363017306834,379328000
2009-10-23,0.30142611265182495,0.312887170145108,0.2995923379878364,0.312887170145108,429528000
2009-10-26,0.2975293695926666,0.3083027868852007,0.2959248268018594,0.30371836329699725,481652000
2009-10-27,0.28744369745254517,0.3005093300005071,0.2844638431910508,0.2961541373680713,591836000
2009-10-28,0.2755240797996521,0.28744357368949847,0.2741487420208825,0.2810253762640995,773632000
2009-10-29,0.28767284750938416,0.2890481854877487,0.27735789464760846,0.2798793111741842,637100000
2009-10-30,0.2741487920284271,0.2874436261221568,0.2727734813241023,0.28629752020589255,604144000
2009-11-02,0.27667030692100525,0.28263007014397196,0.2688767682967159,0.27369042530952187,593136000
2009-11-03,0.2752949297428131,0.27667026793131777,0.264979975304999,0.2677306243566847,876472000
2009-11-04,0.27460718154907227,0.28033773746696244,0.2734610758305574,0.2773578571337606,916840000
2009-11-05,0.2812546491622925,0.2840052977937974,0.2768994304475335,0.2778163315415814,955156000
2009-11-06,0.3016553521156311,0.3078443457343764,0.29523715371583725,0.2989047034658108,1641112000
2009-11-09,0.30853205919265747,0.3128872789497967,0.30555217774310456,0.30578140990281094,818124000
2009-11-10,0.3009676933288574,0.3096781037864595,0.29707093866568085,0.3096781037864595,781472000
2009-11-11,0.309448778629303,0.31678384819952143,0.3055519981565623,0.3060104622065153,871512000
2009-11-12,0.30853205919265747,0.3174717035413162,0.30761518520448394,0.31219960979600353,505864000
2009-11-13,0.31082409620285034,0.31242866576526496,0.30692734296265173,0.30830268049463266,388524000
2009-11-16,0.31517937779426575,0.31884692707744866,0.31197026534015165,0.3135748352298668,402820000
2009-11-17,0.3147209584712982,0.31540862741581055,0.3087611973859481,0.31540862741581055,350124000
2009-11-18,0.3099072575569153,0.3128871376608581,0.3046351661922955,0.3117410320305196,455516000
2009-11-19,0.2975293695926666,0.3032598990779209,0.2920280722169505,0.3032598990779209,833840000
2009-11-20,0.2956955134868622,0.29707085111574877,0.28996498557535566,0.2906526543897989,426748000
2009-11-23,0.29798784852027893,0.30555215397289165,0.29661253764501,0.30005085582116814,390924000
2009-11-24,0.2961540222167969,0.2986754384827038,0.29134036711548533,0.29661245905375117,418504000
2009-11-25,0.29959240555763245,0.303718392650849,0.29752939834836284,0.29959240555763245,441760000
2009-11-27,0.2931740880012512,0.2966124046355704,0.28721432823830667,0.28881887053592664,279932000
2009-11-30,0.2993631362915039,0.29959236839476194,0.29111116312868507,0.294320275947701,509836000
2009-12-01,0.30532288551330566,0.30876120297276366,0.2993631243201179,0.3009676670028013,461936000
2009-12-02,0.3144916892051697,0.3151793580683924,0.30417673823277186,0.30601051275959434,602292000
2009-12-03,0.317013144493103,0.32388977873279,0.3165547076755203,0.3181592501997175,660036000
2009-12-04,0.3268696069717407,0.32824494453074254,0.317929967488851,0.3229728536549837,824564000
2009-12-07,0.36881718039512634,0.3770691528538179,0.34612426979638294,0.36331588363954326,2732184000
2009-12-08,0.3509378433227539,0.3644619046329274,0.3488748370252814,0.3628573350709008,1075512000
2009-12-09,0.35964837670326233,0.3623990254057259,0.35116717115979623,0.35460551619452585,671588000
2009-12-10,0.3532301187515259,0.36446197110775547,0.35208401304121567,0.36216975968713505,417012000
2009-12-11,0.3486456871032715,0.35666842687278355,0.34772878616299546,0.356209990065303,416744000
2009-12-14,0.35918986797332764,0.3603359736472565,0.3497917905169852,0.3536885443432804,405488000
2009-12-15,0.35873153805732727,0.3646912729423453,0.3557516569521568,0.35666853083436795,446152000
2009-12-16,0.3876132667064667,0.39173925218918204,0.36950478245602486,0.3715677888600385,1683400000
2009-12-17,0.3857795298099518,0.40067893086819983,0.38004900145113124,0.3887594100216014,1016132000
2009-12-18,0.3855503797531128,0.39036400786204656,0.38096592909053245,0.3889886972560591,812828000
2009-12-21,0.3993036150932312,0.40090815765688614,0.3873841209163879,0.3878425577452441,427792000
2009-12-22,0.40984782576560974,0.41397381214758033,0.39884520452212746,0.3993036413811647,793044000
2009-12-23,0.4155782461166382,0.4167243516271104,0.4084723810215861,0.4137444718348205,442196000
2009-12-24,0.4146614670753479,0.41741211546186474,0.4130569244603228,0.4167244465339063,136812000
2009-12-28,0.4080140292644501,0.417641339417861,0.4038880431023192,0.413973790090341,465760000
2009-12-29,0.41305696964263916,0.414203075539498,0.405721870042487,0.40663877115516606,475848000
2009-12-30,0.427956223487854,0.43047766666747306,0.4139737246287162,0.4169536045704535,704008000
2009-12-31,0.42818552255630493,0.43437448812695384,0.42772708572242657,0.4288731914697807,700340000
2010-01-04,0.42383041977882385,0.42681030099877143,0.41512000826102485,0.4242888567375872,800204000
2010-01-05,0.4300193190574646,0.43460374227972015,0.4222257831844395,0.4222257831844395,728648000
2010-01-06,0.43276989459991455,0.4336867681597366,0.4256640288726972,0.42979001454252297,649168000
2010-01-07,0.4242887496948242,0.43231151741309587,0.4210796644677691,0.4304777427153571,547792000
2010-01-08,0.4252055585384369,0.42818543836067646,0.4183289254064891,0.42085034115968334,478168000
2010-01-11,0.4192458689212799,0.4293316155946287,0.41328610828133217,0.427497840988082,556612000
2010-01-12,0.4050340950489044,0.4146614039234743,0.39632368704707654,0.4130568615528169,627432000
2010-01-13,0.41053542494773865,0.4119107626164342,0.3919685030469146,0.4077847769356608,508868000
2010-01-14,0.40411731600761414,0.40847250736436874,0.39724068081779995,0.40549265397570466,608524000
2010-01-15,0.3921978175640106,0.40457577807133316,0.3869257247919281,0.40113746026240815,818192000
2010-01-19,0.39953285455703735,0.40205427082502176,0.38807176967183715,0.3892178754278255,545328000
2010-01-20,0.39792823791503906,0.39953280764527305,0.3892178297272103,0.39448992105078934,719728000
2010-01-21,0.3908223807811737,0.40480487962439826,0.3871548320377768,0.3976990141810588,608632000
2010-01-22,0.37729835510253906,0.39334383458372524,0.3750061437480839,0.3862379684547883,1067916000
2010-01-25,0.38371655344963074,0.3910516243396521,0.3807366732153148,0.3834873213834084,643676000
2010-01-26,0.37156790494918823,0.38440430216693766,0.3713386728353525,0.38188285821602674,714636000
2010-01-27,0.3816536068916321,0.3830289448547777,0.3672126675798797,0.3713386541439974,812504000
2010-01-28,0.36881718039512634,0.38600879423828666,0.3635450883979243,0.3846334563867324,687764000
2010-01-29,0.35277169942855835,0.3770691526223199,0.34727037535103583,0.37294316639550723,774700000
2010-02-01,0.37981972098350525,0.3805073897639921,0.3511670555155023,0.3541469353474045,949832000
2010-02-02,0.38371655344963074,0.3885302082377808,0.377298356173869,0.37844446185435093,849812000
2010-02-03,0.38692566752433777,0.3885302374579391,0.37844449031599137,0.3802782650077379,562296000
2010-02-04,0.3644619584083557,0.38348731800164443,0.3603359725299426,0.38348731800164443,783480000
2010-02-05,0.3717970550060272,0.37271395600107404,0.35758532184799197,0.36400354683737013,604856000
2010-02-08,0.3711094558238983,0.38004909874748477,0.3637743831118193,0.3706510189028912,445160000
2010-02-09,0.3681294918060303,0.37890290730867965,0.36446196993997804,0.37706913271299575,930144000
2010-02-10,0.37523528933525085,0.3786736058249083,0.3679002196223772,0.37042166264491677,535828000
2010-02-11,0.3924269676208496,0.3965529535938373,0.37844446719164554,0.3811951153985323,695980000
2010-02-12,0.3976990282535553,0.4057217675039709,0.3853210713005834,0.3896762890031397,780212000
2010-02-16,0.4050340950489044,0.40663866474487464,0.3981574614672476,0.40297111590453255,457024000
2010-02-17,0.40893101692199707,0.4103063277172935,0.3972407248727051,0.4100771229140719,876560000
2010-02-18,0.3821120262145996,0.38853022374655344,0.37156784260315284,0.386467217044149,1515508000
2010-02-19,0.38004910945892334,0.38463353344884693,0.3782153343978894,0.3805075463928512,510548000
2010-02-22,0.38073670864105225,0.387384138601548,0.3782152649792577,0.3816535823406226,458084000
2010-02-23,0.37156790494918823,0.38348740103691525,0.36767112296590393,0.38188285821602674,489764000
2010-02-24,0.3793613612651825,0.3830289106222439,0.3736308324730969,0.37477693823151403,445868000
2010-02-25,0.3759230375289917,0.37683993851515674,0.36125286767819687,0.37065094566582035,576972000
2010-02-26,0.3713386356830597,0.3768399599368271,0.3690464240753194,0.3740892841472845,393396000
2010-03-01,0.3862379491329193,0.38807172358981035,0.36858792805163415,0.3715678081284179,555868000
2010-03-02,0.38600867986679077,0.3944898545709546,0.38325803230399563,0.3896762281673902,538648000
2010-03-03,0.38119518756866455,0.3903640348777309,0.37798610194061943,0.38830105516331914,399300000
2010-03-04,0.38188299536705017,0.3857797514245109,0.3770693378502673,0.382799869501042,557396000
2010-03-05,0.3935731053352356,0.3963237537658916,0.3791321669176451,0.3791321669176451,632832000
2010-03-08,0.3878426253795624,0.39494849310460456,0.38623805521077675,0.39380238716994104,439312000
2010-03-09,0.4022834897041321,0.40618024368154476,0.3915100740911522,0.3917393061649535,830832000
